# Time Enstrophy
8.184375000000001066e+00 8.877427996425716117e+00
8.191406250000000000e+00 8.895083387263309049e+00
8.198437500000000711e+00 8.912586894995262909e+00
8.205468749999999645e+00 8.929943843081513677e+00
8.212500000000000355e+00 8.947160360736669205e+00
8.219531250000001066e+00 8.964243115388921268e+00
8.226562500000000000e+00 8.981198959682911820e+00
8.233593750000000711e+00 8.998034543060647650e+00
8.240624999999999645e+00 9.014755998642776547e+00
8.247656250000000355e+00 9.031368840291133182e+00
8.254687500000001066e+00 9.047878166205675754e+00
8.261718750000000000e+00 9.064289172571447395e+00
8.268750000000000711e+00 9.080607870924843894e+00
8.275781249999999645e+00 9.096841821556466812e+00
8.282812500000000355e+00 9.113000675373946535e+00
8.289843750000001066e+00 9.129096368201052414e+00
8.296875000000000000e+00 9.145142921143733616e+00
8.303906250000000711e+00 9.161155935628586988e+00
8.310937499999999645e+00 9.177151985560325187e+00
8.317968750000000355e+00 9.193148152986701405e+00
8.325000000000001066e+00 9.209161896591737673e+00
8.332031250000000000e+00 9.225211292780294059e+00
8.339062500000000711e+00 9.241315503405957088e+00
8.346093749999999645e+00 9.257495188058495472e+00
8.353125000000000355e+00 9.273772566049101940e+00
8.360156250000001066e+00 9.290170963038816510e+00
8.367187500000000000e+00 9.306713896734997604e+00
8.374218750000000711e+00 9.323423961196240839e+00
8.381249999999999645e+00 9.340321856473284612e+00
8.388281250000000355e+00 9.357425832584826964e+00
8.395312500000001066e+00 9.374751612981951254e+00
8.402343750000000000e+00 9.392312639671381191e+00
8.409375000000000711e+00 9.410120356521733953e+00
8.416406249999999645e+00 9.428184278150062880e+00
8.423437500000000355e+00 9.446511748223361593e+00
8.430468750000001066e+00 9.465107474817880728e+00
8.437500000000000000e+00 9.483973039170322750e+00
8.444531250000000711e+00 9.503106562251982581e+00
8.451562499999999645e+00 9.522502614437931001e+00
8.458593750000000355e+00 9.542152350243050307e+00
8.465625000000001066e+00 9.562043814492177773e+00
8.472656250000000000e+00 9.582162405093127333e+00
8.479687500000000711e+00 9.602491525840322950e+00
8.486718749999999645e+00 9.623013437210413912e+00
8.493750000000000355e+00 9.643710190686352490e+00
8.500781250000001066e+00 9.664564386005300989e+00
8.507812500000000000e+00 9.685559443473870544e+00
8.514843750000000711e+00 9.706679206646349201e+00
8.521874999999999645e+00 9.727906937161282741e+00
8.528906250000000355e+00 9.749223997351275983e+00
8.535937500000001066e+00 9.770608615000661246e+00
8.542968750000000000e+00 9.792035062452161043e+00
8.550000000000000711e+00 9.813473423444992960e+00
8.557031249999999645e+00 9.834889947861711335e+00
8.564062500000000355e+00 9.856247853255020175e+00
8.571093750000001066e+00 9.877508341805521397e+00
8.578125000000000000e+00 9.898631583807278034e+00
8.585156250000000711e+00 9.919577487432398755e+00
8.592187499999999645e+00 9.940306197108018438e+00
8.599218750000000355e+00 9.960778364289545550e+00
8.606250000000001066e+00 9.980955259877948293e+00
8.613281250000000000e+00 1.000079876653918731e+01
8.620312500000000711e+00 1.002027127168340925e+01
8.627343749999999645e+00 1.003933551867278240e+01
8.634375000000000355e+00 1.005795453030270892e+01
8.641406250000001066e+00 1.007609172189180313e+01
8.648437500000000000e+00 1.009371124065270564e+01
8.655468750000000711e+00 1.011077845434139633e+01
8.662499999999999645e+00 1.012726045519225515e+01
8.669531250000000355e+00 1.014312648764834890e+01
8.676562500000001066e+00 1.015834830355538720e+01
8.683593750000000000e+00 1.017290050668815127e+01
8.690625000000000711e+00 1.018676092706024860e+01
8.697656249999999645e+00 1.019991100558707942e+01
8.704687500000000355e+00 1.021233614326458827e+01
8.711718750000001066e+00 1.022402600047050036e+01
8.718750000000000000e+00 1.023497478091533353e+01
8.725781250000000711e+00 1.024518154800192349e+01
8.732812499999999645e+00 1.025465058727220757e+01
8.739843750000000355e+00 1.026339177923771473e+01
8.746875000000001066e+00 1.027142091790995693e+01
8.753906250000000000e+00 1.027875990588737487e+01
8.760937500000000711e+00 1.028543675042898187e+01
8.767968749999999645e+00 1.029148525342553455e+01
8.775000000000000355e+00 1.029694424847235190e+01
8.782031250000001066e+00 1.030185624891318596e+01
8.789062500000000000e+00 1.030626548466275594e+01
8.796093750000000711e+00 1.031021550846591595e+01
8.803124999999999645e+00 1.031374674875325326e+01
8.810156250000000355e+00 1.031689446075499816e+01
8.817187500000001066e+00 1.031968743080659578e+01
8.824218750000000000e+00 1.032214757197390753e+01
8.831250000000000711e+00 1.032429031746476156e+01
8.838281249999999645e+00 1.032612555557445688e+01
8.845312500000000355e+00 1.032765878283062833e+01
8.852343750000001066e+00 1.032889216827270218e+01
8.859375000000000000e+00 1.032982530101287288e+01
8.866406250000000711e+00 1.033045551466742928e+01
8.873437499999999645e+00 1.033077781661777195e+01
8.880468750000000355e+00 1.033078456003834056e+01
8.887500000000001066e+00 1.033046505070675636e+01
8.894531250000000000e+00 1.032980526564026036e+01
8.901562500000000711e+00 1.032878778628763072e+01
8.908593749999999645e+00 1.032739194899948032e+01
8.915625000000000355e+00 1.032559414129642406e+01
8.922656250000001066e+00 1.032336816791874767e+01
8.929687500000000000e+00 1.032068567516444801e+01
8.936718750000000711e+00 1.031751669922523362e+01
8.943749999999999645e+00 1.031383042184214105e+01
8.950781250000000355e+00 1.030959614967454741e+01
8.957812500000001066e+00 1.030478442951561568e+01
8.964843750000000000e+00 1.029936814773236620e+01
8.971875000000000711e+00 1.029332347955452676e+01
8.978906249999999645e+00 1.028663062625784264e+01
8.985937500000000355e+00 1.027927434592022493e+01
8.992968750000001066e+00 1.027124430676567002e+01
9.000000000000000000e+00 1.026253527638984231e+01
9.007031250000000711e+00 1.025314713601551375e+01
9.014062499999999645e+00 1.024308469957243517e+01
9.021093750000000355e+00 1.023235732596669223e+01
9.028125000000001066e+00 1.022097833299201852e+01
9.035156250000000000e+00 1.020896424952259096e+01
9.042187500000000711e+00 1.019633397765469063e+01
9.049218749999999645e+00 1.018310797090577502e+01
9.056250000000000355e+00 1.016930755323822311e+01
9.063281250000001066e+00 1.015495449216477652e+01
9.070312500000000000e+00 1.014007089353291136e+01
9.077343750000000711e+00 1.012467941423681950e+01
9.084374999999999645e+00 1.010880370866119549e+01
9.091406250000000355e+00 1.009246895568911029e+01
9.098437500000001066e+00 1.007570227809661390e+01
9.105468750000000000e+00 1.005853288494987297e+01
9.112500000000000711e+00 1.004099184688979918e+01
9.119531249999999645e+00 1.002311153621772100e+01
9.126562500000000355e+00 1.000492488572478322e+01
9.133593750000001066e+00 9.986464690704844216e+00
9.140625000000000000e+00 9.967763163700919193e+00
9.147656250000000711e+00 9.948851855236314989e+00
9.154687499999999645e+00 9.929761917764988510e+00
9.161718750000000355e+00 9.910524572530574616e+00
9.168750000000001066e+00 9.891171585300435609e+00
9.175781250000000000e+00 9.871735579579281605e+00
9.182812500000000711e+00 9.852250094119369805e+00
9.189843749999999645e+00 9.832749387036709976e+00
9.196875000000000355e+00 9.813268065668999895e+00
9.203906250000001066e+00 9.793840658381997244e+00
9.210937500000000000e+00 9.774501237768916440e+00
9.217968750000000711e+00 9.755283163318551942e+00
9.224999999999999645e+00 9.736218953684677047e+00
9.232031250000000355e+00 9.717340246397087711e+00
9.239062500000001066e+00 9.698677775840051751e+00
9.246093750000000000e+00 9.680261307148265715e+00
9.253125000000000711e+00 9.662119496649609118e+00
9.260156249999999645e+00 9.644279688097133985e+00
9.267187500000000355e+00 9.626767676576879040e+00
9.274218750000001066e+00 9.609607468979863398e+00
9.281250000000000000e+00 9.592821048909332404e+00
9.288281250000000711e+00 9.576428133786137664e+00
9.295312499999999645e+00 9.560445909988455782e+00
9.302343750000000355e+00 9.544888752786675923e+00
9.309375000000001066e+00 9.529767971503108726e+00
9.316406250000000000e+00 9.515091648535008773e+00
9.323437500000000711e+00 9.500864647373848726e+00
9.330468749999999645e+00 9.487088842517021448e+00
9.337500000000000355e+00 9.473763577332299235e+00
9.344531250000001066e+00 9.460886297466029049e+00
9.351562500000000000e+00 9.448453254878957708e+00
9.358593750000000711e+00 9.436460148457495478e+00
9.365624999999999645e+00 9.424902573494012614e+00
9.372656250000000355e+00 9.413776196304951327e+00
9.379687500000001066e+00 9.403076641650949696e+00
9.386718750000000000e+00 9.392799158653428293e+00
9.393750000000000711e+00 9.382938190536414425e+00
9.400781249999999645e+00 9.373486994468533950e+00
9.407812500000000355e+00 9.364437432605486222e+00
9.414843750000001066e+00 9.355779993223004354e+00
9.421875000000000000e+00 9.347504024315302473e+00
9.428906250000000711e+00 9.339598098798987280e+00
9.435937499999999645e+00 9.332050401691107666e+00
9.442968750000000355e+00 9.324849041525119731e+00
9.450000000000001066e+00 9.317982230399998400e+00
9.457031250000000000e+00 9.311438328440178935e+00
9.464062500000000711e+00 9.305205787903073400e+00
9.471093749999999645e+00 9.299273047389981173e+00
9.478125000000000355e+00 9.293628417625299676e+00
9.485156250000001066e+00 9.288259976868314283e+00
9.492187500000000000e+00 9.283155469840218998e+00
9.499218750000000711e+00 9.278302190633873181e+00
9.506249999999999645e+00 9.273686833066136614e+00
9.513281250000000355e+00 9.269295309788871506e+00
9.520312500000001066e+00 9.265112566542910599e+00
9.527343750000000000e+00 9.261122439512231352e+00
9.534375000000000711e+00 9.257307612194338731e+00
9.541406249999999645e+00 9.253649718651411504e+00
9.548437500000000355e+00 9.250129613856143962e+00
9.555468750000001066e+00 9.246727795952160989e+00
9.562500000000000000e+00 9.243424929545700053e+00
9.569531250000000711e+00 9.240202394020066379e+00
9.576562499999999645e+00 9.237042774704889325e+00
9.583593750000000355e+00 9.233930231347043716e+00
9.590625000000001066e+00 9.230850714413051605e+00
9.597656250000000000e+00 9.227792043931540178e+00
9.604687500000000711e+00 9.224743901172706373e+00
9.611718749999999645e+00 9.221697795397648889e+00
9.618750000000000355e+00 9.218647051031020112e+00
9.625781250000001066e+00 9.215586823988118681e+00
9.632812500000000000e+00 9.212514119182861450e+00
9.639843750000000711e+00 9.209427764055464039e+00
9.646874999999999645e+00 9.206328303519050849e+00
9.653906250000000355e+00 9.203217812407658016e+00
9.660937500000001066e+00 9.200099654119339831e+00
9.667968750000000000e+00 9.196978231151533123e+00
9.675000000000000711e+00 9.193858767437815160e+00
9.682031249999999645e+00 9.190747139544964028e+00
9.689062500000000355e+00 9.187649747621438934e+00
9.696093750000001066e+00 9.184573400967826373e+00
9.703125000000000000e+00 9.181525193790031736e+00
9.710156250000000711e+00 9.178512361822706467e+00
9.717187499999999645e+00 9.175542131593172002e+00
9.724218750000000355e+00 9.172621591227411386e+00
9.731250000000001066e+00 9.169757617664419769e+00
9.738281250000000000e+00 9.166956887358292505e+00
9.745312500000000711e+00 9.164225978046516730e+00
9.752343749999999645e+00 9.161571543679531970e+00
9.759375000000000355e+00 9.159000521273476636e+00
9.766406250000001066e+00 9.156520315857079595e+00
9.773437500000000000e+00 9.154138914017536877e+00
9.780468750000000711e+00 9.151864898491965050e+00
9.787499999999999645e+00 9.149707369390721823e+00
9.794531250000000355e+00 9.147675809955345017e+00
9.801562500000001066e+00 9.145779953226911729e+00
9.808593750000000000e+00 9.144029702423464911e+00
9.815625000000000711e+00 9.142435132829451305e+00
9.822656249999999645e+00 9.141006566026003810e+00
9.829687500000000355e+00 9.139754672387997658e+00
9.836718750000001066e+00 9.138690537409583925e+00
9.843750000000000000e+00 9.137825627515415050e+00
9.850781250000000711e+00 9.137171609571634434e+00
9.857812499999999645e+00 9.136740007826631427e+00
9.864843750000000355e+00 9.136541713766579420e+00
9.871875000000001066e+00 9.136586391888807057e+00
9.878906250000000000e+00 9.136881844385936091e+00
9.885937500000000711e+00 9.137433408742460017e+00
9.892968749999999645e+00 9.138243462816113549e+00
9.900000000000000355e+00 9.139311100187537562e+00
9.907031250000001066e+00 9.140632013532691502e+00
9.914062500000000000e+00 9.142198588005548743e+00
9.921093750000000711e+00 9.144000167193285122e+00
9.928124999999999645e+00 9.146023421427930344e+00
9.935156250000000355e+00 9.148252731979880537e+00
9.942187500000001066e+00 9.150670510207710606e+00
9.949218750000000000e+00 9.153257396413522429e+00
9.956250000000000711e+00 9.155992321000528733e+00
9.963281249999999645e+00 9.158852449680022545e+00
9.970312500000000355e+00 9.161813065317957694e+00
9.977343750000001066e+00 9.164847456094641132e+00
9.984375000000000000e+00 9.167926882169707525e+00
9.991406250000000711e+00 9.171020683265533435e+00
9.998437499999999645e+00 9.174096570622895186e+00
1.000546875000000036e+01 9.177121121223956735e+00
1.001250000000000107e+01 9.180060462153846856e+00
1.001953125000000000e+01 9.182881101258217882e+00
1.002656250000000071e+01 9.185550831218623813e+00
1.003359374999999964e+01 9.188039613607095646e+00
1.004062500000000036e+01 9.190320343146805016e+00
1.004765625000000107e+01 9.192369403869019351e+00
1.005468750000000000e+01 9.194166957778991289e+00
1.006171875000000071e+01 9.195696948281845806e+00
1.006874999999999964e+01 9.196946846791544061e+00
1.007578125000000036e+01 9.197907212042089498e+00
1.008281250000000107e+01 9.198571158945920700e+00
1.008984375000000000e+01 9.198933841618472940e+00
1.009687500000000071e+01 9.198992041798099706e+00
1.010390624999999964e+01 9.198743922257072825e+00
1.011093750000000036e+01 9.198188961837995947e+00
1.011796875000000107e+01 9.197328043976067846e+00
1.012500000000000000e+01 9.196163634023198696e+00
1.013203125000000071e+01 9.194699960583806231e+00
1.013906249999999964e+01 9.192943116759156652e+00
1.014609375000000036e+01 9.190901018110881893e+00
1.015312500000000107e+01 9.188583190023013714e+00
1.016015625000000000e+01 9.186000399358201562e+00
1.016718750000000071e+01 9.183164183964027671e+00
1.017421874999999964e+01 9.180086359656471018e+00
1.018125000000000036e+01 9.176778591538081287e+00
1.018828125000000107e+01 9.173252102874194236e+00
1.019531250000000000e+01 9.169517563206033728e+00
1.020234375000000071e+01 9.165585155568106046e+00
1.020937499999999964e+01 9.161464781268481516e+00
1.021640625000000036e+01 9.157166330421411260e+00
1.022343750000000107e+01 9.152699934608953924e+00
1.023046875000000000e+01 9.148076125950980853e+00
1.023750000000000071e+01 9.143305849285574993e+00
1.024453124999999964e+01 9.138400301869031850e+00
1.025156250000000036e+01 9.133370599129952083e+00
1.025859375000000107e+01 9.128227281391534831e+00
1.026562500000000000e+01 9.122979687518224523e+00
1.027265625000000071e+01 9.117635234173633307e+00
1.027968749999999964e+01 9.112198660308665765e+00
1.028671875000000036e+01 9.106671325945296047e+00
1.029375000000000107e+01 9.101050683518124629e+00
1.030078125000000000e+01 9.095330053308119389e+00
1.030781250000000071e+01 9.089498816156813987e+00
1.031484374999999964e+01 9.083543079561989586e+00
1.032187500000000036e+01 9.077446784827252202e+00
1.032890625000000107e+01 9.071193124983924605e+00
1.033593750000000000e+01 9.064766065145690277e+00
1.034296875000000071e+01 9.058151724945243899e+00
1.034999999999999964e+01 9.051339409360570798e+00
1.035703125000000036e+01 9.044322153491766159e+00
1.036406250000000107e+01 9.037096755966643968e+00
1.037109375000000000e+01 9.029663383411492106e+00
1.037812500000000071e+01 9.022024905832200403e+00
1.038515624999999964e+01 9.014186152108187855e+00
1.039218750000000036e+01 9.006153254020748733e+00
1.039921875000000107e+01 8.997933188586017650e+00
1.040625000000000000e+01 8.989533552977650999e+00
1.041328125000000071e+01 8.980962536417868236e+00
1.042031249999999964e+01 8.972229006310303845e+00
1.042734375000000036e+01 8.963342609729117783e+00
1.043437500000000107e+01 8.954313804674598032e+00
1.044140625000000000e+01 8.945153769400677746e+00
1.044843750000000071e+01 8.935874180258473132e+00
1.045546874999999964e+01 8.926486887033394879e+00
1.046250000000000036e+01 8.917003541294874935e+00
1.046953125000000107e+01 8.907435244186977741e+00
1.047656250000000000e+01 8.897792276098719810e+00
1.048359375000000071e+01 8.888083955392666269e+00
1.049062499999999964e+01 8.878318651574740983e+00
1.049765625000000036e+01 8.868503954427279012e+00
1.050468750000000107e+01 8.858646978302243014e+00
1.051171875000000000e+01 8.848754762770795423e+00
1.051875000000000071e+01 8.838834719373657833e+00
1.052578124999999964e+01 8.828895070936852107e+00
1.053281250000000036e+01 8.818945235316327569e+00
1.053984375000000107e+01 8.808996118201992687e+00
1.054687500000000000e+01 8.799060296322767982e+00
1.055390625000000071e+01 8.789152088149553066e+00
1.056093749999999964e+01 8.779287519229930226e+00
1.056796875000000036e+01 8.769484190994115025e+00
1.057500000000000107e+01 8.759761056214912855e+00
1.058203125000000000e+01 8.750138095836355490e+00
1.058906250000000071e+01 8.740635887079772459e+00
1.059609374999999964e+01 8.731275057257224859e+00
1.060312500000000036e+01 8.722075633792394811e+00
1.061015625000000107e+01 8.713056325985277795e+00
1.061718750000000000e+01 8.704233801212351906e+00
1.062421875000000071e+01 8.695622038661792175e+00
1.063124999999999964e+01 8.687231849525060667e+00
1.063828125000000036e+01 8.679070639679819621e+00
1.064531250000000107e+01 8.671142460299261501e+00
1.065234375000000000e+01 8.663448349350513666e+00
1.065937500000000071e+01 8.655986921579868820e+00
1.066640624999999964e+01 8.648755125942766853e+00
1.067343750000000036e+01 8.641749065277970487e+00
1.068046875000000107e+01 8.634964767436112965e+00
1.068750000000000000e+01 8.628398809779964651e+00
1.069453125000000071e+01 8.622048725868014074e+00
1.070156249999999964e+01 8.615913157764916619e+00
1.070859375000000036e+01 8.609991752966141831e+00
1.071562500000000107e+01 8.604284835949071564e+00
1.072265625000000000e+01 8.598792907829579946e+00
1.072968750000000071e+01 8.593516042794087539e+00
1.073671874999999964e+01 8.588453257528103180e+00
1.074375000000000036e+01 8.583601930477620101e+00
1.075078125000000107e+01 8.578957341374231049e+00
1.075781250000000000e+01 8.574512387252333667e+00
1.076484375000000071e+01 8.570257508774783872e+00
1.077187499999999964e+01 8.566180831454694555e+00
1.077890625000000036e+01 8.562268494436969135e+00
1.078593750000000107e+01 8.558505111382919139e+00
1.079296875000000000e+01 8.554874290753172517e+00
1.080000000000000071e+01 8.551359141391719376e+00
1.080703124999999964e+01 8.547942704367549993e+00
1.081406250000000036e+01 8.544608278988922834e+00
1.082109375000000107e+01 8.541339641492390555e+00
1.082812500000000000e+01 8.538121180151104994e+00
1.083515625000000071e+01 8.534937984075835260e+00
1.084218749999999964e+01 8.531775923062332012e+00
1.084921875000000036e+01 8.528621745283196276e+00
1.085625000000000107e+01 8.525463203881463059e+00
1.086328125000000000e+01 8.522289208115893189e+00
1.087031250000000071e+01 8.519089983296126434e+00
1.087734374999999964e+01 8.515857217582432526e+00
1.088437500000000036e+01 8.512584172334893395e+00
1.089140625000000107e+01 8.509265735056423807e+00
1.089843750000000000e+01 8.505898399353915451e+00
1.090546875000000071e+01 8.502480164386085448e+00
1.091249999999999964e+01 8.499010356439644198e+00
1.091953125000000036e+01 8.495489386225973050e+00
1.092656250000000107e+01 8.491918464923411847e+00
1.093359375000000000e+01 8.488299307288819762e+00
1.094062500000000071e+01 8.484633849517052795e+00
1.094765624999999964e+01 8.480924002945243956e+00
1.095468750000000036e+01 8.477171454290525432e+00
1.096171875000000107e+01 8.473377512398453604e+00
1.096875000000000000e+01 8.469542994019466420e+00
1.097578125000000071e+01 8.465668139070839260e+00
1.098281249999999964e+01 8.461752549103154664e+00
1.098984375000000036e+01 8.457795149102452115e+00
1.099687500000000107e+01 8.453794179041459245e+00
1.100390625000000000e+01 8.449747224703635595e+00
1.101093750000000071e+01 8.445651295575892448e+00
1.101796874999999964e+01 8.441502951256918408e+00
1.102500000000000036e+01 8.437298468735480839e+00
1.103203125000000107e+01 8.433034033826050546e+00
1.103906250000000000e+01 8.428705933715754384e+00
1.104609375000000071e+01 8.424310725819559309e+00
1.105312499999999964e+01 8.419845361508247805e+00
1.106015625000000036e+01 8.415307251003120825e+00
1.106718750000000107e+01 8.410694266070569469e+00
1.107421875000000000e+01 8.406004687863804392e+00
1.108125000000000071e+01 8.401237116171952124e+00
1.108828124999999964e+01 8.396390361790460943e+00
1.109531250000000036e+01 8.391463344876989083e+00
1.110234375000000107e+01 8.386455019076954898e+00
1.110937500000000000e+01 8.381364334790667669e+00
1.111640625000000071e+01 8.376190246678712370e+00
1.112343749999999964e+01 8.370931762050460634e+00
1.113046875000000036e+01 8.365588019681570842e+00
1.113750000000000107e+01 8.360158383927938530e+00
1.114453125000000000e+01 8.354642537192024321e+00
1.115156250000000071e+01 8.349040554693107907e+00
1.115859374999999964e+01 8.343352948499525468e+00
1.116562500000000036e+01 8.337580672113194424e+00
1.117265625000000107e+01 8.331725081806862221e+00
1.117968750000000000e+01 8.325787855827758932e+00
1.118671875000000071e+01 8.319770877113366936e+00
1.119374999999999964e+01 8.313676089060431096e+00
1.120078125000000036e+01 8.307505336934003282e+00
1.120781250000000107e+01 8.301260209474211393e+00
1.121484375000000000e+01 8.294941895914712759e+00
1.122187500000000071e+01 8.288551072760064642e+00
1.122890624999999964e+01 8.282087832177747799e+00
1.123593750000000036e+01 8.275551659831265283e+00
1.124296875000000107e+01 8.268941464750319881e+00
1.125000000000000000e+01 8.262255658003919478e+00
1.125703125000000071e+01 8.255492271316001052e+00
1.126406249999999964e+01 8.248649102210112716e+00
1.127109375000000036e+01 8.241723869535903191e+00
1.127812500000000107e+01 8.234714362757525663e+00
1.128515625000000000e+01 8.227618570198050207e+00
1.129218750000000071e+01 8.220434775140255113e+00
1.129921874999999964e+01 8.213161613572383501e+00
1.130625000000000036e+01 8.205798092585110837e+00
1.131328125000000107e+01 8.198343573161784192e+00
1.132031250000000000e+01 8.190797724731799789e+00
1.132734375000000071e+01 8.183160461010535514e+00
1.133437499999999964e+01 8.175431867234124184e+00
1.134140625000000036e+01 8.167612128058397758e+00
1.134843750000000107e+01 8.159701463463346016e+00
1.135546875000000000e+01 8.151700077450506399e+00
1.136250000000000071e+01 8.143608121659369203e+00
1.136953124999999964e+01 8.135425673739444363e+00
1.137656250000000036e+01 8.127152728736319887e+00
1.138359375000000107e+01 8.118789201002567069e+00
1.139062500000000000e+01 8.110334934111369520e+00
1.139765625000000071e+01 8.101789716641489392e+00
1.140468749999999964e+01 8.093153302174103558e+00
1.141171875000000036e+01 8.084425432131560285e+00
1.141875000000000107e+01 8.075605860091755517e+00
1.142578125000000000e+01 8.066694375990023147e+00
1.143281250000000071e+01 8.057690828334019173e+00
1.143984374999999964e+01 8.048595142377621414e+00
1.144687500000000036e+01 8.039407332243738935e+00
1.145390625000000107e+01 8.030127505291236645e+00
1.146093750000000000e+01 8.020755857568362401e+00
1.146796875000000071e+01 8.011292659941755545e+00
1.147499999999999964e+01 8.001738235395521315e+00
1.148203125000000036e+01 7.992092929017482916e+00
1.148906250000000107e+01 7.982357073264119585e+00
1.149609375000000000e+01 7.972530952105815416e+00
1.150312500000000071e+01 7.962614768424087330e+00
1.151015624999999964e+01 7.952608619350298724e+00
1.151718750000000036e+01 7.942512483906813969e+00
1.152421875000000107e+01 7.932326226229108102e+00
1.153125000000000000e+01 7.922049615851657123e+00
1.153828125000000071e+01 7.911682364246487964e+00
1.154531249999999964e+01 7.901224174378363330e+00
1.155234375000000036e+01 7.890674797930540940e+00
1.155937500000000107e+01 7.880034093479600266e+00
1.156640625000000000e+01 7.869302078539909928e+00
1.157343750000000071e+01 7.858478969129359726e+00
1.158046874999999964e+01 7.847565202168294007e+00
1.158750000000000036e+01 7.836561438270551960e+00
1.159453125000000107e+01 7.825468544890360256e+00
1.160156250000000000e+01 7.814287561950216343e+00
1.160859375000000071e+01 7.803019653712255810e+00
1.161562499999999964e+01 7.791666051653945324e+00
1.162265625000000036e+01 7.780227993506462880e+00
1.162968750000000107e+01 7.768706663544643121e+00
1.163671875000000000e+01 7.757103138834528622e+00
1.164375000000000071e+01 7.745418345558556794e+00
1.165078124999999964e+01 7.733653028789639450e+00
1.165781250000000036e+01 7.721807738160502588e+00
1.166484375000000107e+01 7.709882830753543637e+00
1.167187500000000000e+01 7.697878491244539489e+00
1.167890625000000071e+01 7.685794767970820729e+00
1.168593749999999964e+01 7.673631622328372259e+00
1.169296875000000036e+01 7.661388987922043370e+00
1.170000000000000107e+01 7.649066835347852589e+00
1.170703125000000000e+01 7.636665238431713298e+00
1.171406250000000071e+01 7.624184438124066432e+00
1.172109374999999964e+01 7.611624900899191637e+00
1.172812500000000036e+01 7.598987369235848277e+00
1.173515625000000107e+01 7.586272902398825124e+00
1.174218750000000000e+01 7.573482906223535593e+00
1.174921875000000071e+01 7.560619150960803836e+00
1.175624999999999964e+01 7.547683776578498538e+00
1.176328125000000036e+01 7.534679285365619705e+00
1.177031250000000107e+01 7.521608522303796285e+00
1.177734375000000000e+01 7.508474644406475385e+00
1.178437500000000071e+01 7.495281080908871019e+00
1.179140624999999964e+01 7.482031486599856507e+00
1.179843750000000036e+01 7.468729690544240185e+00
1.180546875000000107e+01 7.455379641916874967e+00
1.181250000000000000e+01 7.441985353817802462e+00
1.181953125000000071e+01 7.428550845085315046e+00
1.182656249999999964e+01 7.415080079659352563e+00
1.183359375000000036e+01 7.401576903278071384e+00
1.184062500000000107e+01 7.388044978307977573e+00
1.184765625000000000e+01 7.374487719122223339e+00
1.185468750000000071e+01 7.360908232207786561e+00
1.186171874999999964e+01 7.347309266522990434e+00
1.186875000000000036e+01 7.333693180009081658e+00
1.187578125000000107e+01 7.320061927270227642e+00
1.188281250000000000e+01 7.306417071295111754e+00
1.188984375000000071e+01 7.292759819069090099e+00
1.189687499999999964e+01 7.279091077646784314e+00
1.190390625000000036e+01 7.265411524441532265e+00
1.191093750000000107e+01 7.251721683759154935e+00
1.191796875000000000e+01 7.238022001311284370e+00
1.192500000000000071e+01 7.224312909586159570e+00
1.193203124999999964e+01 7.210594879187052442e+00
1.193906250000000036e+01 7.196868453986522418e+00
1.194609375000000107e+01 7.183134270530633358e+00
1.195312500000000000e+01 7.169393064007101302e+00
1.196015625000000071e+01 7.155645663953556834e+00
1.196718749999999964e+01 7.141892982723365257e+00
1.197421875000000036e+01 7.128135998824543407e+00
1.198125000000000107e+01 7.114375736057986899e+00
1.198828125000000000e+01 7.100613238388737258e+00
1.199531250000000071e+01 7.086849540054437568e+00
1.200234374999999964e+01 7.073085630693912051e+00
1.200937500000000036e+01 7.059322416162753910e+00
1.201640625000000107e+01 7.045560676887868468e+00
1.202343750000000000e+01 7.031801026699702639e+00
1.203046875000000071e+01 7.018043875699760292e+00
1.203749999999999964e+01 7.004289400639047258e+00
1.204453125000000036e+01 6.990537525464088020e+00
1.205156250000000107e+01 6.976787913292607612e+00
1.205859375000000000e+01 6.963039969420364628e+00
1.206562500000000071e+01 6.949292853406799253e+00
1.207265624999999964e+01 6.935545497183682073e+00
1.207968750000000036e+01 6.921796625708513062e+00
1.208671875000000107e+01 6.908044777008343296e+00
1.209375000000000000e+01 6.894288319415014854e+00
1.210078125000000071e+01 6.880525465115463035e+00
1.210781249999999964e+01 6.866754280485343642e+00
1.211484375000000036e+01 6.852972694706372714e+00
1.212187500000000107e+01 6.839178508655184174e+00
1.212890625000000000e+01 6.825369405925671984e+00
1.213593750000000071e+01 6.811542967218331412e+00
1.214296874999999964e+01 6.797696688446962732e+00
1.215000000000000036e+01 6.783828002078037933e+00
1.215703125000000107e+01 6.769934300691081930e+00
1.216406250000000000e+01 6.756012961666110428e+00
1.217109375000000071e+01 6.742061372244128492e+00
1.217812499999999964e+01 6.728076954804453891e+00
1.218515625000000036e+01 6.714057192813559283e+00
1.219218750000000107e+01 6.699999658283966042e+00
1.219921875000000000e+01 6.685902041577631572e+00
1.220625000000000071e+01 6.671762183962322013e+00
1.221328124999999964e+01 6.657578112577743568e+00
1.222031250000000036e+01 6.643348076582538120e+00
1.222734375000000107e+01 6.629070582462125216e+00
1.223437500000000000e+01 6.614744425981993636e+00
1.224140625000000071e+01 6.600368718195946727e+00
1.224843749999999964e+01 6.585942903287062222e+00
1.225546875000000036e+01 6.571466766756271838e+00
1.226250000000000107e+01 6.556940433432921544e+00
1.226953125000000000e+01 6.542364355782826379e+00
