# Time Energy
8.191406250000000000e+00 9.614183107962259722e-02
8.198437500000000711e+00 9.606357447438317043e-02
8.205468749999999645e+00 9.598516466198639407e-02
8.212500000000000355e+00 9.590660290297800539e-02
8.219531250000001066e+00 9.582789040143013803e-02
8.226562500000000000e+00 9.574902830177672852e-02
8.233593750000000711e+00 9.567001768895244673e-02
8.240624999999999645e+00 9.559085959169319469e-02
8.247656250000000355e+00 9.551155498775386332e-02
8.254687500000001066e+00 9.543210480873826063e-02
8.261718750000000000e+00 9.535250994174895856e-02
8.268750000000000711e+00 9.527277122549543398e-02
8.275781249999999645e+00 9.519288943981241147e-02
8.282812500000000355e+00 9.511286528934705109e-02
8.289843750000001066e+00 9.503269938386571525e-02
8.296875000000000000e+00 9.495239221859815004e-02
8.303906250000000711e+00 9.487194415786925905e-02
8.310937499999999645e+00 9.479135542392533309e-02
8.317968750000000355e+00 9.471062609076411065e-02
8.325000000000001066e+00 9.462975608073376232e-02
8.332031250000000000e+00 9.454874516059041945e-02
8.339062500000000711e+00 9.446759293419657033e-02
8.346093749999999645e+00 9.438629883103442919e-02
8.353125000000000355e+00 9.430486209238320150e-02
8.360156250000001066e+00 9.422328175913663451e-02
8.367187500000000000e+00 9.414155666574952619e-02
8.374218750000000711e+00 9.405968544336444637e-02
8.381249999999999645e+00 9.397766653238966150e-02
8.388281250000000355e+00 9.389549820197018448e-02
8.395312500000001066e+00 9.381317857224263923e-02
8.402343750000000000e+00 9.373070563566809899e-02
8.409375000000000711e+00 9.364807727575429064e-02
8.416406249999999645e+00 9.356529128396286199e-02
8.423437500000000355e+00 9.348234537724796345e-02
8.430468750000001066e+00 9.339923721876113027e-02
8.437500000000000000e+00 9.331596444296863524e-02
8.444531250000000711e+00 9.323252468464884868e-02
8.451562499999999645e+00 9.314891560994256747e-02
8.458593750000000355e+00 9.306513494727997049e-02
8.465625000000001066e+00 9.298118051634780834e-02
8.472656250000000000e+00 9.289705025362704482e-02
8.479687500000000711e+00 9.281274223299286474e-02
8.486718749999999645e+00 9.272825467966830382e-02
8.493750000000000355e+00 9.264358597623728597e-02
8.500781250000001066e+00 9.255873466105001002e-02
8.507812500000000000e+00 9.247369942190306058e-02
8.514843750000000711e+00 9.238847909015021620e-02
8.521874999999999645e+00 9.230307264103126963e-02
8.528906250000000355e+00 9.221747920444658964e-02
8.535937500000001066e+00 9.213169808728075005e-02
8.542968750000000000e+00 9.204572880504079124e-02
8.550000000000000711e+00 9.195957111822875008e-02
8.557031249999999645e+00 9.187322506806902545e-02
8.564062500000000355e+00 9.178669100689615390e-02
8.571093750000001066e+00 9.169996962028020837e-02
8.578125000000000000e+00 9.161306194020363280e-02
8.585156250000000711e+00 9.152596935053068650e-02
8.592187499999999645e+00 9.143869358698186733e-02
8.599218750000000355e+00 9.135123673376731313e-02
8.606250000000001066e+00 9.126360121847651441e-02
8.613281250000000000e+00 9.117578980640733688e-02
8.620312500000000711e+00 9.108780559536505672e-02
8.627343749999999645e+00 9.099965201167097006e-02
8.634375000000000355e+00 9.091133280732294208e-02
8.641406250000001066e+00 9.082285205714582532e-02
8.648437500000000000e+00 9.073421415403730428e-02
8.655468750000000711e+00 9.064542380059562032e-02
8.662499999999999645e+00 9.055648599638393970e-02
8.669531250000000355e+00 9.046740602110164842e-02
8.676562500000001066e+00 9.037818941430655895e-02
8.683593750000000000e+00 9.028884195200015395e-02
8.690625000000000711e+00 9.019936961992094937e-02
8.697656249999999645e+00 9.010977858335336710e-02
8.704687500000000355e+00 9.002007515364607304e-02
8.711718750000001066e+00 8.993026575196388928e-02
8.718750000000000000e+00 8.984035687065794473e-02
8.725781250000000711e+00 8.975035503213404930e-02
8.732812499999999645e+00 8.966026674469579349e-02
8.739843750000000355e+00 8.957009845492452937e-02
8.746875000000001066e+00 8.947985649672662856e-02
8.753906250000000000e+00 8.938954703794423085e-02
8.760937500000000711e+00 8.929917602615468353e-02
8.767968749999999645e+00 8.920874913603141221e-02
8.775000000000000355e+00 8.911827172160634303e-02
8.782031250000001066e+00 8.902774877790896324e-02
8.789062500000000000e+00 8.893718491717469976e-02
8.796093750000000711e+00 8.884658436423875649e-02
8.803124999999999645e+00 8.875595097337277140e-02
8.810156250000000355e+00 8.866528826514612216e-02
8.817187500000001066e+00 8.857459947820686685e-02
8.824218750000000000e+00 8.848388762857434253e-02
8.831250000000000711e+00 8.839315556881630065e-02
8.838281249999999645e+00 8.830240604111705416e-02
8.845312500000000355e+00 8.821164172092466060e-02
8.852343750000001066e+00 8.812086525070547682e-02
8.859375000000000000e+00 8.803007926567035790e-02
8.866406250000000711e+00 8.793928641475926011e-02
8.873437499999999645e+00 8.784848938051173506e-02
8.880468750000000355e+00 8.775769090076326884e-02
8.887500000000001066e+00 8.766689379367585688e-02
8.894531250000000000e+00 8.757610098592416570e-02
8.901562500000000711e+00 8.748531554250736642e-02
8.908593749999999645e+00 8.739454069612340170e-02
8.915625000000000355e+00 8.730377987441115262e-02
8.922656250000001066e+00 8.721303672417193842e-02
8.929687500000000000e+00 8.712231513217927326e-02
8.936718750000000711e+00 8.703161924190533361e-02
8.943749999999999645e+00 8.694095346467696495e-02
8.950781250000000355e+00 8.685032248319640713e-02
8.957812500000001066e+00 8.675973124567309958e-02
8.964843750000000000e+00 8.666918494998135380e-02
8.971875000000000711e+00 8.657868901864546052e-02
8.978906249999999645e+00 8.648824906636215504e-02
8.985937500000000355e+00 8.639787086197744936e-02
8.992968750000001066e+00 8.630756028662067703e-02
9.000000000000000000e+00 8.621732328948883417e-02
9.007031250000000711e+00 8.612716584277629872e-02
9.014062499999999645e+00 8.603709389739812308e-02
9.021093750000000355e+00 8.594711334128815605e-02
9.028125000000001066e+00 8.585722996204320223e-02
9.035156250000000000e+00 8.576744941547075063e-02
9.042187500000000711e+00 8.567777720112554340e-02
9.049218749999999645e+00 8.558821864515225863e-02
9.056250000000000355e+00 8.549877888974706519e-02
9.063281250000001066e+00 8.540946288750242421e-02
9.070312500000000000e+00 8.532027539809425298e-02
9.077343750000000711e+00 8.523122098447920292e-02
9.084374999999999645e+00 8.514230400614727912e-02
9.091406250000000355e+00 8.505352860801790316e-02
9.098437500000001066e+00 8.496489870508437681e-02
9.105468750000000000e+00 8.487641796451741993e-02
9.112500000000000711e+00 8.478808978812304997e-02
9.119531249999999645e+00 8.469991729833195593e-02
9.126562500000000355e+00 8.461190333006736453e-02
9.133593750000001066e+00 8.452405042911749489e-02
9.140625000000000000e+00 8.443636085565858762e-02
9.147656250000000711e+00 8.434883659009867474e-02
9.154687499999999645e+00 8.426147933800881562e-02
9.161718750000000355e+00 8.417429053166439190e-02
9.168750000000001066e+00 8.408727132725579700e-02
9.175781250000000000e+00 8.400042259849124782e-02
9.182812500000000711e+00 8.391374492850946221e-02
9.189843749999999645e+00 8.382723860241718394e-02
9.196875000000000355e+00 8.374090360238722885e-02
9.203906250000001066e+00 8.365473960636501949e-02
9.210937500000000000e+00 8.356874599041165530e-02
9.217968750000000711e+00 8.348292183391090027e-02
9.224999999999999645e+00 8.339726592650925641e-02
9.232031250000000355e+00 8.331177677579802709e-02
9.239062500000001066e+00 8.322645261524327931e-02
9.246093750000000000e+00 8.314129141246381915e-02
9.253125000000000711e+00 8.305629087837509972e-02
9.260156249999999645e+00 8.297144847781108556e-02
9.267187500000000355e+00 8.288676144205540941e-02
9.274218750000001066e+00 8.280222678344184573e-02
9.281250000000000000e+00 8.271784131202609969e-02
9.288281250000000711e+00 8.263360165435917892e-02
9.295312499999999645e+00 8.254950427452098505e-02
9.302343750000000355e+00 8.246554549760762298e-02
9.309375000000001066e+00 8.238172153564835010e-02
9.316406250000000000e+00 8.229802851542482311e-02
9.323437500000000711e+00 8.221446250700642500e-02
9.330468749999999645e+00 8.213101955123505715e-02
9.337500000000000355e+00 8.204769568413140812e-02
9.344531250000001066e+00 8.196448695641245230e-02
9.351562500000000000e+00 8.188138944702660904e-02
9.358593750000000711e+00 8.179839927068915939e-02
9.365624999999999645e+00 8.171551258057206668e-02
9.372656250000000355e+00 8.163272556824344162e-02
9.379687500000001066e+00 8.155003446337341644e-02
9.386718750000000000e+00 8.146743553548013717e-02
9.393750000000000711e+00 8.138492509913050621e-02
9.400781249999999645e+00 8.130249952279161585e-02
9.407812500000000355e+00 8.122015524032845379e-02
9.414843750000001066e+00 8.113788876333336009e-02
9.421875000000000000e+00 8.105569669228825103e-02
9.428906250000000711e+00 8.097357572500957223e-02
9.435937499999999645e+00 8.089152266169530314e-02
9.442968750000000355e+00 8.080953440683807942e-02
9.450000000000001066e+00 8.072760796896508162e-02
9.457031250000000000e+00 8.064574045942798919e-02
9.464062500000000711e+00 8.056392909130891122e-02
9.471093749999999645e+00 8.048217117910178020e-02
9.478125000000000355e+00 8.040046413939828940e-02
9.485156250000001066e+00 8.031880549253403445e-02
9.492187500000000000e+00 8.023719286510280768e-02
9.499218750000000711e+00 8.015562399337776422e-02
9.506249999999999645e+00 8.007409672786081067e-02
9.513281250000000355e+00 7.999260903927044031e-02
9.520312500000001066e+00 7.991115902616760525e-02
9.527343750000000000e+00 7.982974492408786982e-02
9.534375000000000711e+00 7.974836511556852858e-02
9.541406249999999645e+00 7.966701813997725812e-02
9.548437500000000355e+00 7.958570270172604655e-02
9.555468750000001066e+00 7.950441767541885363e-02
9.562500000000000000e+00 7.942316210677688448e-02
9.569531250000000711e+00 7.934193520876370309e-02
9.576562499999999645e+00 7.926073635305400100e-02
9.583593750000000355e+00 7.917956505766568509e-02
9.590625000000001066e+00 7.909842097200814326e-02
9.597656250000000000e+00 7.901730386066802003e-02
9.604687500000000711e+00 7.893621358695279699e-02
9.611718749999999645e+00 7.885515009669194497e-02
9.618750000000000355e+00 7.877411340229223402e-02
9.625781250000001066e+00 7.869310356678599350e-02
9.632812500000000000e+00 7.861212068769460326e-02
9.639843750000000711e+00 7.853116488087152902e-02
9.646874999999999645e+00 7.845023626486960500e-02
9.653906250000000355e+00 7.836933494657363775e-02
9.660937500000001066e+00 7.828846100873837477e-02
9.667968750000000000e+00 7.820761449973377688e-02
9.675000000000000711e+00 7.812679542539742450e-02
9.682031249999999645e+00 7.804600374261908002e-02
9.689062500000000355e+00 7.796523935423643747e-02
9.696093750000001066e+00 7.788450210497649406e-02
9.703125000000000000e+00 7.780379177841514893e-02
9.710156250000000711e+00 7.772310809509519469e-02
9.717187499999999645e+00 7.764245071194464387e-02
9.724218750000000355e+00 7.756181922295399267e-02
9.731250000000001066e+00 7.748121316077297149e-02
9.738281250000000000e+00 7.740063199859661958e-02
9.745312500000000711e+00 7.732007515154379340e-02
9.752343749999999645e+00 7.723954197678001288e-02
9.759375000000000355e+00 7.715903177191126006e-02
9.766406250000001066e+00 7.707854377161435511e-02
9.773437500000000000e+00 7.699807714294025496e-02
9.780468750000000711e+00 7.691763098007037280e-02
9.787499999999999645e+00 7.683720429939383534e-02
9.794531250000000355e+00 7.675679603556673225e-02
9.801562500000001066e+00 7.667640503878134228e-02
9.808593750000000000e+00 7.659603007298249056e-02
9.815625000000000711e+00 7.651566981441103310e-02
9.822656249999999645e+00 7.643532284977826163e-02
9.829687500000000355e+00 7.635498767362117190e-02
9.836718750000001066e+00 7.627466268487587131e-02
9.843750000000000000e+00 7.619434618328174702e-02
9.850781250000000711e+00 7.611403636671737472e-02
9.857812499999999645e+00 7.603373133084320723e-02
9.864843750000000355e+00 7.595342907242788599e-02
9.871875000000001066e+00 7.587312749747593399e-02
9.878906250000000000e+00 7.579282443480540865e-02
9.885937500000000711e+00 7.571251765511499698e-02
9.892968749999999645e+00 7.563220489491953580e-02
9.900000000000000355e+00 7.555188388411879230e-02
9.907031250000001066e+00 7.547155237551422813e-02
9.914062500000000000e+00 7.539120817440905786e-02
9.921093750000000711e+00 7.531084916658714601e-02
9.928124999999999645e+00 7.523047334344795667e-02
9.935156250000000355e+00 7.515007882377872095e-02
9.942187500000001066e+00 7.506966387239397132e-02
9.949218750000000000e+00 7.498922691648135519e-02
9.956250000000000711e+00 7.490876656081391083e-02
9.963281249999999645e+00 7.482828160296775555e-02
9.970312500000000355e+00 7.474777104934857141e-02
9.977343750000001066e+00 7.466723413228368300e-02
9.984375000000000000e+00 7.458667032780320894e-02
9.991406250000000711e+00 7.450607937313388773e-02
9.998437499999999645e+00 7.442546128245799975e-02
1.000546875000000036e+01 7.434481635921535991e-02
1.001250000000000107e+01 7.426414520319990498e-02
1.001953125000000000e+01 7.418344871095008952e-02
1.002656250000000071e+01 7.410272806845036309e-02
1.003359374999999964e+01 7.402198473589943761e-02
1.004062500000000036e+01 7.394122042516257376e-02
1.004765625000000107e+01 7.386043707136241698e-02
1.005468750000000000e+01 7.377963680072280317e-02
1.006171875000000071e+01 7.369882189712752274e-02
1.006874999999999964e+01 7.361799476980912527e-02
1.007578125000000036e+01 7.353715792414906860e-02
1.008281250000000107e+01 7.345631393682781896e-02
1.008984375000000000e+01 7.337546543566228485e-02
1.009687500000000071e+01 7.329461508359177979e-02
1.010390624999999964e+01 7.321376556559590354e-02
1.011093750000000036e+01 7.313291957698736523e-02
1.011796875000000107e+01 7.305207981157231523e-02
1.012500000000000000e+01 7.297124894858894595e-02
1.013203125000000071e+01 7.289042963800573816e-02
1.013906249999999964e+01 7.280962448451835933e-02
1.014609375000000036e+01 7.272883603124630225e-02
1.015312500000000107e+01 7.264806674453569424e-02
1.016015625000000000e+01 7.256731900133139845e-02
1.016718750000000071e+01 7.248659508027692489e-02
1.017421874999999964e+01 7.240589715710364638e-02
1.018125000000000036e+01 7.232522730412729861e-02
1.018828125000000107e+01 7.224458749295115112e-02
1.019531250000000000e+01 7.216397959895942682e-02
1.020234375000000071e+01 7.208340540599503243e-02
1.020937499999999964e+01 7.200286660980255438e-02
1.021640625000000036e+01 7.192236481932276493e-02
1.022343750000000107e+01 7.184190155562508728e-02
1.023046875000000000e+01 7.176147824897841088e-02
1.023750000000000071e+01 7.168109623513958806e-02
1.024453124999999964e+01 7.160075675228802505e-02
1.025156250000000036e+01 7.152046094015057642e-02
1.025859375000000107e+01 7.144020984279345066e-02
1.026562500000000000e+01 7.136000441637235792e-02
1.027265625000000071e+01 7.127984554284638730e-02
1.027968749999999964e+01 7.119973405023236057e-02
1.028671875000000036e+01 7.111967073932690120e-02
1.029375000000000107e+01 7.103965641591034053e-02
1.030078125000000000e+01 7.095969192633680422e-02
1.030781250000000071e+01 7.087977819331781060e-02
1.031484374999999964e+01 7.079991624793949279e-02
1.032187500000000036e+01 7.072010725383220953e-02
1.032890625000000107e+01 7.064035252012657029e-02
1.033593750000000000e+01 7.056065350133890191e-02
1.034296875000000071e+01 7.048101178433693881e-02
1.034999999999999964e+01 7.040142906457205751e-02
1.035703125000000036e+01 7.032190711532579352e-02
1.036406250000000107e+01 7.024244775443241884e-02
1.037109375000000000e+01 7.016305281267926075e-02
1.037812500000000071e+01 7.008372410699330313e-02
1.038515624999999964e+01 7.000446341995335275e-02
1.039218750000000036e+01 6.992527248556233699e-02
1.039921875000000107e+01 6.984615297996994709e-02
1.040625000000000000e+01 6.976710651519779649e-02
1.041328125000000071e+01 6.968813463393369600e-02
1.042031249999999964e+01 6.960923880400189667e-02
1.042734375000000036e+01 6.953042041193649436e-02
1.043437500000000107e+01 6.945168075591576229e-02
1.044140625000000000e+01 6.937302103893028260e-02
1.044843750000000071e+01 6.929444236333054397e-02
1.045546874999999964e+01 6.921594572780870314e-02
1.046250000000000036e+01 6.913753202748798565e-02
1.046953125000000107e+01 6.905920205724520866e-02
1.047656250000000000e+01 6.898095651781438464e-02
1.048359375000000071e+01 6.890279602372967327e-02
1.049062499999999964e+01 6.882472111184312347e-02
1.049765625000000036e+01 6.874673224903353475e-02
1.050468750000000107e+01 6.866882983781041894e-02
1.051171875000000000e+01 6.859101421878412153e-02
1.051875000000000071e+01 6.851328566937170406e-02
1.052578124999999964e+01 6.843564439857059700e-02
1.053281250000000036e+01 6.835809053808630797e-02
1.053984375000000107e+01 6.828062413047014667e-02
1.054687500000000000e+01 6.820324511516090427e-02
1.055390625000000071e+01 6.812595331341521343e-02
1.056093749999999964e+01 6.804874841308700129e-02
1.056796875000000036e+01 6.797162995414024467e-02
1.057500000000000107e+01 6.789459731572269896e-02
1.058203125000000000e+01 6.781764970563931849e-02
1.058906250000000071e+01 6.774078615313661178e-02
1.059609374999999964e+01 6.766400550598625219e-02
1.060312500000000036e+01 6.758730643284235895e-02
1.061015625000000107e+01 6.751068743164770347e-02
1.061718750000000000e+01 6.743414684443052587e-02
1.062421875000000071e+01 6.735768287818433286e-02
1.063124999999999964e+01 6.728129363075451008e-02
1.063828125000000036e+01 6.720497711991806067e-02
1.064531250000000107e+01 6.712873131329741283e-02
1.065234375000000000e+01 6.705255415653285644e-02
1.065937500000000071e+01 6.697644359731239061e-02
1.066640624999999964e+01 6.690039760340907304e-02
1.067343750000000036e+01 6.682441417370690862e-02
1.068046875000000107e+01 6.674849134215983526e-02
1.068750000000000000e+01 6.667262717555821894e-02
1.069453125000000071e+01 6.659681976673050008e-02
1.070156249999999964e+01 6.652106722528283722e-02
1.070859375000000036e+01 6.644536766814346240e-02
1.071562500000000107e+01 6.636971921204362634e-02
1.072265625000000000e+01 6.629411996969292176e-02
1.072968750000000071e+01 6.621856805086098752e-02
1.073671874999999964e+01 6.614306156893501321e-02
1.074375000000000036e+01 6.606759865284445032e-02
1.075078125000000107e+01 6.599217746359284376e-02
1.075781250000000000e+01 6.591679621407843526e-02
1.076484375000000071e+01 6.584145319048596845e-02
1.077187499999999964e+01 6.576614677336418968e-02
1.077890625000000036e+01 6.569087545660490246e-02
1.078593750000000107e+01 6.561563786290935951e-02
1.079296875000000000e+01 6.554043275489895848e-02
1.080000000000000071e+01 6.546525904168182253e-02
1.080703124999999964e+01 6.539011578128013646e-02
1.081406250000000036e+01 6.531500217972630029e-02
1.082109375000000107e+01 6.523991758778263650e-02
1.082812500000000000e+01 6.516486149613361090e-02
1.083515625000000071e+01 6.508983352962241509e-02
1.084218749999999964e+01 6.501483344076669502e-02
1.084921875000000036e+01 6.493986110250118959e-02
1.085625000000000107e+01 6.486491649992784381e-02
1.086328125000000000e+01 6.478999972082837011e-02
1.087031250000000071e+01 6.471511094478857307e-02
1.087734374999999964e+01 6.464025043095400491e-02
1.088437500000000036e+01 6.456541850464095345e-02
1.089140625000000107e+01 6.449061554322170486e-02
1.089843750000000000e+01 6.441584196186503353e-02
1.090546875000000071e+01 6.434109819981320699e-02
1.091249999999999964e+01 6.426638470789725055e-02
1.091953125000000036e+01 6.419170193791956525e-02
1.092656250000000107e+01 6.411705033436948531e-02
1.093359375000000000e+01 6.404243032870872432e-02
1.094062500000000071e+01 6.396784233621449767e-02
1.094765624999999964e+01 6.389328675515108802e-02
1.095468750000000036e+01 6.381876396790026051e-02
1.096171875000000107e+01 6.374427434363605371e-02
1.096875000000000000e+01 6.366981824216533248e-02
1.097578125000000071e+01 6.359539601863520297e-02
1.098281249999999964e+01 6.352100802888015207e-02
1.098984375000000036e+01 6.344665463521095838e-02
1.099687500000000107e+01 6.337233621241619708e-02
1.100390625000000000e+01 6.329805315367417751e-02
1.101093750000000071e+01 6.322380587599349400e-02
1.101796874999999964e+01 6.314959482475501762e-02
1.102500000000000036e+01 6.307542047695544052e-02
1.103203125000000107e+01 6.300128334285991227e-02
1.103906250000000000e+01 6.292718396594847163e-02
1.104609375000000071e+01 6.285312292125652678e-02
1.105312499999999964e+01 6.277910081241569462e-02
1.106015625000000036e+01 6.270511826785918341e-02
1.106718750000000107e+01 6.263117593673234174e-02
1.107421875000000000e+01 6.255727448502967913e-02
1.108125000000000071e+01 6.248341459237515688e-02
1.108828124999999964e+01 6.240959694969110128e-02
1.109531250000000036e+01 6.233582225780298636e-02
1.110234375000000107e+01 6.226209122683654118e-02
1.110937500000000000e+01 6.218840457611624767e-02
1.111640625000000071e+01 6.211476303419280476e-02
1.112343749999999964e+01 6.204116733861952948e-02
1.113046875000000036e+01 6.196761823516008100e-02
1.113750000000000107e+01 6.189411647622418411e-02
1.114453125000000000e+01 6.182066281847101163e-02
1.115156250000000071e+01 6.174725801966643446e-02
1.115859374999999964e+01 6.167390283501025111e-02
1.116562500000000036e+01 6.160059801324468953e-02
1.117265625000000107e+01 6.152734429291178975e-02
1.117968750000000000e+01 6.145414239913859350e-02
1.118671875000000071e+01 6.138099304129891742e-02
1.119374999999999964e+01 6.130789691183329004e-02
1.120078125000000036e+01 6.123485468641033658e-02
1.120781250000000107e+01 6.116186702549260279e-02
1.121484375000000000e+01 6.108893457723762327e-02
1.122187500000000071e+01 6.101605798153388049e-02
1.122890624999999964e+01 6.094323787485543542e-02
1.123593750000000036e+01 6.087047489553132351e-02
1.124296875000000107e+01 6.079776968897986078e-02
1.125000000000000000e+01 6.072512291246116856e-02
1.125703125000000071e+01 6.065253523895419718e-02
1.126406249999999964e+01 6.058000735986433793e-02
1.127109375000000036e+01 6.050753998639857301e-02
1.127812500000000107e+01 6.043513384959016410e-02
1.128515625000000000e+01 6.036278969909530251e-02
1.129218750000000071e+01 6.029050830099780267e-02
1.129921874999999964e+01 6.021829043493563682e-02
1.130625000000000036e+01 6.014613689089377824e-02
1.131328125000000107e+01 6.007404846599587178e-02
1.132031250000000000e+01 6.000202596157717255e-02
1.132734375000000071e+01 5.993007018074628101e-02
1.133437499999999964e+01 5.985818192655562031e-02
1.134140625000000036e+01 5.978636200081463570e-02
1.134843750000000107e+01 5.971461120350619878e-02
1.135546875000000000e+01 5.964293033271288874e-02
1.136250000000000071e+01 5.957132018492965198e-02
1.136953124999999964e+01 5.949978155563074439e-02
1.137656250000000036e+01 5.942831523996816578e-02
1.138359375000000107e+01 5.935692203349744039e-02
1.139062500000000000e+01 5.928560273284942672e-02
1.139765625000000071e+01 5.921435813628755929e-02
1.140468749999999964e+01 5.914318904410638400e-02
1.141171875000000036e+01 5.907209625884096010e-02
1.141875000000000107e+01 5.900108058526799121e-02
1.142578125000000000e+01 5.893014283019269717e-02
1.143281250000000071e+01 5.885928380203055144e-02
1.143984374999999964e+01 5.878850431020990475e-02
1.144687500000000036e+01 5.871780516444017467e-02
1.145390625000000107e+01 5.864718717390624003e-02
1.146093750000000000e+01 5.857665114646294635e-02
1.146796875000000071e+01 5.850619788791058817e-02
1.147499999999999964e+01 5.843582820143188722e-02
1.148203125000000036e+01 5.836554288726227002e-02
1.148906250000000107e+01 5.829534274264708271e-02
1.149609375000000000e+01 5.822522856211186093e-02
1.150312500000000071e+01 5.815520113803638452e-02
1.151015624999999964e+01 5.808526126148327168e-02
1.151718750000000036e+01 5.801540972319156608e-02
1.152421875000000107e+01 5.794564731461173540e-02
1.153125000000000000e+01 5.787597482883735656e-02
1.153828125000000071e+01 5.780639306128534938e-02
1.154531249999999964e+01 5.773690280999495966e-02
1.155234375000000036e+01 5.766750487545294762e-02
1.155937500000000107e+01 5.759820005990678310e-02
1.156640625000000000e+01 5.752898916618850306e-02
1.157343750000000071e+01 5.745987299613179028e-02
1.158046874999999964e+01 5.739085234871407065e-02
1.158750000000000036e+01 5.732192801808669996e-02
1.159453125000000107e+01 5.725310079166763544e-02
1.160156250000000000e+01 5.718437144846134912e-02
1.160859375000000071e+01 5.711574075774449727e-02
1.161562499999999964e+01 5.704720947821799448e-02
1.162265625000000036e+01 5.697877835768212773e-02
1.162968750000000107e+01 5.691044813324579871e-02
1.163671875000000000e+01 5.684221953203806577e-02
1.164375000000000071e+01 5.677409327235069525e-02
1.165078124999999964e+01 5.670607006510759024e-02
1.165781250000000036e+01 5.663815061553128388e-02
1.166484375000000107e+01 5.657033562485995482e-02
1.167187500000000000e+01 5.650262579196244778e-02
1.167890625000000071e+01 5.643502181470481244e-02
1.168593749999999964e+01 5.636752439093914435e-02
1.169296875000000036e+01 5.630013421901311488e-02
1.170000000000000107e+01 5.623285199773275789e-02
1.170703125000000000e+01 5.616567842574732294e-02
1.171406250000000071e+01 5.609861420036046931e-02
1.172109374999999964e+01 5.603166001580232869e-02
1.172812500000000036e+01 5.596481656102145208e-02
1.173515625000000107e+01 5.589808451707377335e-02
1.174218750000000000e+01 5.583146455419991938e-02
1.174921875000000071e+01 5.576495732869160560e-02
1.175624999999999964e+01 5.569856347965555787e-02
1.176328125000000036e+01 5.563228362578662156e-02
1.177031250000000107e+01 5.556611836226060808e-02
1.177734375000000000e+01 5.550006825784987302e-02
1.178437500000000071e+01 5.543413385235097107e-02
1.179140624999999964e+01 5.536831565439438024e-02
1.179843750000000036e+01 5.530261413968635964e-02
1.180546875000000107e+01 5.523702974971475554e-02
1.181250000000000000e+01 5.517156289093949617e-02
1.181953125000000071e+01 5.510621393448490724e-02
1.182656249999999964e+01 5.504098321635324254e-02
1.183359375000000036e+01 5.497587103818275811e-02
1.184062500000000107e+01 5.491087766857132013e-02
1.184765625000000000e+01 5.484600334497301277e-02
1.185468750000000071e+01 5.478124827614576364e-02
1.186171874999999964e+01 5.471661264508471956e-02
1.186875000000000036e+01 5.465209661232539595e-02
1.187578125000000107e+01 5.458770031945128776e-02
1.188281250000000000e+01 5.452342389260522726e-02
1.188984375000000071e+01 5.445926744579181189e-02
1.189687499999999964e+01 5.439523108377330995e-02
1.190390625000000036e+01 5.433131490440525069e-02
1.191093750000000107e+01 5.426751900032087544e-02
1.191796875000000000e+01 5.420384345994589542e-02
1.192500000000000071e+01 5.414028836789400168e-02
1.193203124999999964e+01 5.407685380484641979e-02
1.193906250000000036e+01 5.401353984705037359e-02
1.194609375000000107e+01 5.395034656557842756e-02
1.195312500000000000e+01 5.388727402547803524e-02
1.196015625000000071e+01 5.382432228491590420e-02
1.196718749999999964e+01 5.376149139439377611e-02
1.197421875000000036e+01 5.369878139608941919e-02
1.198125000000000107e+01 5.363619232336305082e-02
1.198828125000000000e+01 5.357372420046577211e-02
1.199531250000000071e+01 5.351137704248971200e-02
1.200234374999999964e+01 5.344915085560293655e-02
1.200937500000000036e+01 5.338704563761079158e-02
1.201640625000000107e+01 5.332506137887419589e-02
1.202343750000000000e+01 5.326319806359455789e-02
1.203046875000000071e+01 5.320145567144548421e-02
1.203749999999999964e+01 5.313983417950065430e-02
1.204453125000000036e+01 5.307833356437910433e-02
1.205156250000000107e+01 5.301695380451214301e-02
1.205859375000000000e+01 5.295569488243152823e-02
1.206562500000000071e+01 5.289455678698976732e-02
1.207265624999999964e+01 5.283353951544490085e-02
1.207968750000000036e+01 5.277264307537217480e-02
1.208671875000000107e+01 5.271186748639439951e-02
1.209375000000000000e+01 5.265121278174655917e-02
1.210078125000000071e+01 5.259067900970471054e-02
1.210781249999999964e+01 5.253026623491011821e-02
1.211484375000000036e+01 5.246997453961146918e-02
1.212187500000000107e+01 5.240980402483166878e-02
1.212890625000000000e+01 5.234975481144853171e-02
1.213593750000000071e+01 5.228982704116483249e-02
1.214296874999999964e+01 5.223002087733573384e-02
1.215000000000000036e+01 5.217033650562234726e-02
1.215703125000000107e+01 5.211077413444735462e-02
1.216406250000000000e+01 5.205133399523753646e-02
1.217109375000000071e+01 5.199201634244711434e-02
1.217812499999999964e+01 5.193282145335968714e-02
1.218515625000000036e+01 5.187374962766526376e-02
1.219218750000000107e+01 5.181480118680301117e-02
1.219921875000000000e+01 5.175597647305285598e-02
1.220625000000000071e+01 5.169727584835305534e-02
1.221328124999999964e+01 5.163869969282060962e-02
1.222031250000000036e+01 5.158024840295814817e-02
1.222734375000000107e+01 5.152192238954526882e-02
1.223437500000000000e+01 5.146372207523278175e-02
1.224140625000000071e+01 5.140564789188054040e-02
1.224843749999999964e+01 5.134770027770151068e-02
1.225546875000000036e+01 5.128987967429089745e-02
1.226250000000000107e+01 5.123218652362811210e-02
1.226953125000000000e+01 5.117462126513958043e-02
1.227656250000000071e+01 5.111718433290221575e-02
1.228359374999999964e+01 5.105987615305284527e-02
