# Time Energy
9.312890624999999645e+00 8.241657481851311084e-02
9.316406250000000000e+00 8.237386385692324620e-02
9.319921875000000355e+00 8.233119540852879004e-02
9.323437500000000711e+00 8.228856920037602718e-02
9.326953125000001066e+00 8.224598492758170010e-02
9.330468749999999645e+00 8.220344225388637183e-02
9.333984375000000000e+00 8.216094081236377522e-02
9.337500000000000355e+00 8.211848020627303402e-02
9.341015625000000711e+00 8.207606001003273088e-02
9.344531250000001066e+00 8.203367977029099589e-02
9.348046874999999645e+00 8.199133900706906397e-02
9.351562500000000000e+00 8.194903721496146765e-02
9.355078125000000355e+00 8.190677386438846574e-02
9.358593750000000711e+00 8.186454840290480206e-02
9.362109375000001066e+00 8.182236025657840806e-02
9.365624999999999645e+00 8.178020883145389885e-02
9.369140625000000000e+00 8.173809351511299170e-02
9.372656250000000355e+00 8.169601367833434491e-02
9.376171875000000711e+00 8.165396867684421300e-02
9.379687500000001066e+00 8.161195785313755946e-02
9.383203124999999645e+00 8.156998053834071949e-02
9.386718750000000000e+00 8.152803605408431853e-02
9.390234375000000355e+00 8.148612371435831614e-02
9.393750000000000711e+00 8.144424282732989906e-02
9.397265625000001066e+00 8.140239269711599390e-02
9.400781249999999645e+00 8.136057262551291136e-02
9.404296875000000000e+00 8.131878191369298903e-02
9.407812500000000355e+00 8.127701986387969590e-02
9.411328125000000711e+00 8.123528578100838726e-02
9.414843750000001066e+00 8.119357897437243232e-02
9.418359374999999645e+00 8.115189875924316842e-02
9.421875000000000000e+00 8.111024445844483566e-02
9.425390625000000355e+00 8.106861540385984499e-02
9.428906250000000711e+00 8.102701093783995501e-02
9.432421875000001066e+00 8.098543041450387281e-02
9.435937499999999645e+00 8.094387320090888627e-02
9.439453125000000000e+00 8.090233867809165647e-02
9.442968750000000355e+00 8.086082624198032143e-02
9.446484375000000711e+00 8.081933530418351774e-02
9.450000000000001066e+00 8.077786529266151039e-02
9.453515624999999645e+00 8.073641565228489858e-02
9.457031250000000000e+00 8.069498584528267404e-02
9.460546875000000355e+00 8.065357535158082514e-02
9.464062500000000711e+00 8.061218366903230570e-02
9.467578125000001066e+00 8.057081031354107470e-02
9.471093749999999645e+00 8.052945481908513337e-02
9.474609375000000000e+00 8.048811673764674768e-02
9.478125000000000355e+00 8.044679563906019515e-02
9.481640625000000711e+00 8.040549111078845734e-02
9.485156250000001066e+00 8.036420275764052934e-02
9.488671874999999645e+00 8.032293020143957407e-02
9.492187500000000000e+00 8.028167308065090046e-02
9.495703125000000355e+00 8.024043104997630182e-02
9.499218750000000711e+00 8.019920377992056926e-02
9.502734375000001066e+00 8.015799095633474591e-02
9.506249999999999645e+00 8.011679227994034092e-02
9.509765625000000000e+00 8.007560746584023448e-02
9.513281250000000355e+00 8.003443624302200576e-02
9.516796875000000711e+00 7.999327835386110808e-02
9.520312500000001066e+00 7.995213355363142704e-02
9.523828124999999645e+00 7.991100161003027169e-02
9.527343750000000000e+00 7.986988230272323852e-02
9.530859375000000355e+00 7.982877542291100248e-02
9.534375000000000711e+00 7.978768077291781280e-02
9.537890625000001066e+00 7.974659816579687810e-02
9.541406249999999645e+00 7.970552742494729781e-02
9.544921875000000000e+00 7.966446838373522632e-02
9.548437500000000355e+00 7.962342088511410731e-02
9.551953125000000711e+00 7.958238478124179949e-02
9.555468750000001066e+00 7.954135993309549568e-02
9.558984374999999645e+00 7.950034621008952862e-02
9.562500000000000000e+00 7.945934348970409844e-02
9.566015625000000355e+00 7.941835165713359568e-02
9.569531250000000711e+00 7.937737060496344310e-02
9.573046875000001066e+00 7.933640023288215937e-02
9.576562499999999645e+00 7.929544044743205844e-02
9.580078125000000000e+00 7.925449116179891784e-02
9.583593750000000355e+00 7.921355229563678546e-02
9.587109375000000711e+00 7.917262377492111092e-02
9.590625000000001066e+00 7.913170553182152789e-02
9.594140624999999645e+00 7.909079750458455904e-02
9.597656250000000000e+00 7.904989963741726466e-02
9.601171875000000355e+00 7.900901188036482670e-02
9.604687500000000711e+00 7.896813418917787708e-02
9.608203125000001066e+00 7.892726652516857122e-02
9.611718749999999645e+00 7.888640885505676659e-02
9.615234375000000000e+00 7.884556115080904037e-02
9.618750000000000355e+00 7.880472338947352995e-02
9.622265625000000711e+00 7.876389555301224754e-02
9.625781250000001066e+00 7.872307762813171572e-02
9.629296874999999645e+00 7.868226960611021670e-02
9.632812500000000000e+00 7.864147148262080889e-02
9.636328125000000355e+00 7.860068325754797358e-02
9.639843750000000711e+00 7.855990493479816927e-02
9.643359375000001066e+00 7.851913652210565364e-02
9.646874999999999645e+00 7.847837803083673736e-02
9.650390625000000000e+00 7.843762947579731304e-02
9.653906250000000355e+00 7.839689087504816967e-02
9.657421875000000711e+00 7.835616224973263044e-02
9.660937500000001066e+00 7.831544362391887337e-02
9.664453124999999645e+00 7.827473502445747577e-02
9.667968750000000000e+00 7.823403648085258677e-02
9.671484375000000355e+00 7.819334802514346650e-02
9.675000000000000711e+00 7.815266969179315848e-02
9.678515625000001066e+00 7.811200151758097843e-02
9.682031249999999645e+00 7.807134354149736222e-02
9.685546875000000000e+00 7.803069580464114252e-02
9.689062500000000355e+00 7.799005835012021159e-02
9.692578125000000711e+00 7.794943122295802662e-02
9.696093750000001066e+00 7.790881447000697069e-02
9.699609374999999645e+00 7.786820813986902734e-02
9.703125000000000000e+00 7.782761228282239485e-02
9.706640625000000355e+00 7.778702695074991846e-02
9.710156250000000711e+00 7.774645219706508015e-02
9.713671875000001066e+00 7.770588807662906494e-02
9.717187499999999645e+00 7.766533464565389400e-02
9.720703125000000000e+00 7.762479196158614259e-02
9.724218750000000355e+00 7.758426008296863408e-02
9.727734375000000711e+00 7.754373906927813920e-02
9.731250000000001066e+00 7.750322898073921940e-02
9.734765624999999645e+00 7.746272987811533839e-02
9.738281250000000000e+00 7.742224182247935127e-02
9.741796875000000355e+00 7.738176487496553624e-02
9.745312500000000711e+00 7.734129909650538925e-02
9.748828125000001066e+00 7.730084454754920786e-02
9.752343749999999645e+00 7.726040128777436622e-02
9.755859375000000000e+00 7.721996937578168296e-02
9.759375000000000355e+00 7.717954886877936849e-02
9.762890625000000711e+00 7.713913982225428789e-02
9.766406250000001066e+00 7.709874228962995679e-02
9.769921874999999645e+00 7.705835632190988216e-02
9.773437500000000000e+00 7.701798196730602619e-02
9.776953125000000355e+00 7.697761927085217115e-02
9.780468750000000711e+00 7.693726827400383661e-02
9.783984375000001066e+00 7.689692901422748306e-02
9.787499999999999645e+00 7.685660152458401173e-02
9.791015625000000000e+00 7.681628583331305549e-02
9.794531250000000355e+00 7.677598196342638737e-02
9.798046875000000711e+00 7.673568993231999480e-02
9.801562500000001066e+00 7.669540975141525552e-02
9.805078124999999645e+00 7.665514142583887414e-02
9.808593750000000000e+00 7.661488495415245958e-02
9.812109375000000355e+00 7.657464032813993127e-02
9.815625000000000711e+00 7.653440753266099739e-02
9.819140625000001066e+00 7.649418654557693653e-02
9.822656249999999645e+00 7.645397733775435856e-02
9.826171875000000000e+00 7.641377987315084441e-02
9.829687500000000355e+00 7.637359410898719725e-02
9.833203125000000711e+00 7.633341999600951056e-02
9.836718750000001066e+00 7.629325747884577180e-02
9.840234374999999645e+00 7.625310649646152572e-02
9.843750000000000000e+00 7.621296698271917691e-02
9.847265625000000355e+00 7.617283886704612206e-02
9.850781250000000711e+00 7.613272207521577795e-02
9.854296875000001066e+00 7.609261653024526617e-02
9.857812499999999645e+00 7.605252215341232191e-02
9.861328125000000000e+00 7.601243886539318928e-02
9.864843750000000355e+00 7.597236658752208605e-02
9.868359375000000711e+00 7.593230524317262642e-02
9.871875000000001066e+00 7.589225475925984177e-02
9.875390624999999645e+00 7.585221506786121726e-02
9.878906250000000000e+00 7.581218610795162349e-02
9.882421875000000355e+00 7.577216782724360833e-02
9.885937500000000711e+00 7.573216018411810246e-02
9.889453125000001066e+00 7.569216314962159964e-02
9.892968749999999645e+00 7.565217670949458961e-02
9.896484375000000000e+00 7.561220086618279657e-02
9.900000000000000355e+00 7.557223564076798183e-02
9.903515625000000711e+00 7.553228107474251052e-02
9.907031250000001066e+00 7.549233723153928044e-02
9.910546874999999645e+00 7.545240419772272777e-02
9.914062500000000000e+00 7.541248208374420892e-02
9.917578125000000355e+00 7.537257102416938803e-02
9.921093750000000711e+00 7.533267117729475215e-02
9.924609375000001066e+00 7.529278272408378159e-02
9.928124999999999645e+00 7.525290586636823598e-02
9.931640625000000000e+00 7.521304082427576754e-02
9.935156250000000355e+00 7.517318783285648065e-02
9.938671875000000711e+00 7.513334713789238117e-02
9.942187500000001066e+00 7.509351899088123616e-02
9.945703124999999645e+00 7.505370364319714771e-02
9.949218750000000000e+00 7.501390133944688121e-02
9.952734375000000355e+00 7.497411231006925747e-02
9.956250000000000711e+00 7.493433676326941018e-02
9.959765625000001066e+00 7.489457487644310407e-02
9.963281249999999645e+00 7.485482678732378881e-02
9.966796875000000000e+00 7.481509258517407557e-02
9.970312500000000355e+00 7.477537230242839450e-02
9.973828125000000711e+00 7.473566590726188341e-02
9.977343750000001066e+00 7.469597329759511406e-02
9.980859374999999645e+00 7.465629429703354858e-02
9.984375000000000000e+00 7.461662865317529592e-02
9.987890625000000355e+00 7.457697603860447000e-02
9.991406250000000711e+00 7.453733605472628865e-02
9.994921875000001066e+00 7.449770823841184164e-02
9.998437499999999645e+00 7.445809207122051909e-02
1.000195312500000000e+01 7.441848699077976970e-02
1.000546875000000036e+01 7.437889240374115363e-02
1.000898437500000071e+01 7.433930769961918927e-02
1.001250000000000107e+01 7.429973226476568882e-02
1.001601562499999964e+01 7.426016549574589176e-02
1.001953125000000000e+01 7.422060681146266936e-02
1.002304687500000036e+01 7.418105566350816082e-02
1.002656250000000071e+01 7.414151154439403701e-02
1.003007812500000107e+01 7.410197399349446878e-02
1.003359374999999964e+01 7.406244260070705965e-02
1.003710937500000000e+01 7.402291700797739016e-02
1.004062500000000036e+01 7.398339690893185328e-02
1.004414062500000071e+01 7.394388204691841604e-02
1.004765625000000107e+01 7.390437221177864613e-02
1.005117187499999964e+01 7.386486723567417534e-02
1.005468750000000000e+01 7.382536698828098820e-02
1.005820312500000036e+01 7.378587137165132370e-02
1.006171875000000071e+01 7.374638031502256386e-02
1.006523437500000107e+01 7.370689376982635099e-02
1.006874999999999964e+01 7.366741170510726633e-02
1.007226562500000000e+01 7.362793410350582102e-02
1.007578125000000036e+01 7.358846095789126074e-02
1.007929687500000071e+01 7.354899226866198902e-02
1.008281250000000107e+01 7.350952804167046328e-02
1.008632812499999964e+01 7.347006828668706246e-02
1.008984375000000000e+01 7.343061301629580373e-02
1.009335937500000036e+01 7.339116224511235687e-02
1.009687500000000071e+01 7.335171598922712866e-02
1.010039062500000107e+01 7.331227426579622897e-02
1.010390624999999964e+01 7.327283709272630619e-02
1.010742187500000000e+01 7.323340448842136086e-02
1.011093750000000036e+01 7.319397647157785403e-02
1.011445312500000071e+01 7.315455306102963684e-02
1.011796875000000107e+01 7.311513427565122236e-02
1.012148437499999964e+01 7.307572013433052960e-02
1.012500000000000000e+01 7.303631065601788597e-02
1.012851562500000036e+01 7.299690585985096902e-02
1.013203125000000071e+01 7.295750576534619503e-02
1.013554687500000107e+01 7.291811039264056715e-02
1.013906249999999964e+01 7.287871976276405483e-02
1.014257812500000000e+01 7.283933389792207613e-02
1.014609375000000036e+01 7.279995282177159632e-02
1.014960937500000071e+01 7.276057655967871352e-02
1.015312500000000107e+01 7.272120513895125038e-02
1.015664062499999964e+01 7.268183858904492256e-02
1.016015625000000000e+01 7.264247694174462422e-02
1.016367187500000036e+01 7.260312023132428627e-02
1.016718750000000071e+01 7.256376849468917922e-02
1.017070312500000107e+01 7.252442177150342228e-02
1.017421874999999964e+01 7.248508010430468329e-02
1.017773437500000000e+01 7.244574353860754046e-02
1.018125000000000036e+01 7.240641212299558926e-02
1.018476562500000071e+01 7.236708590920355733e-02
1.018828125000000107e+01 7.232776495219017665e-02
1.019179687499999964e+01 7.228844931020388109e-02
1.019531250000000000e+01 7.224913904484306371e-02
1.019882812500000036e+01 7.220983422111373895e-02
1.020234375000000071e+01 7.217053490748623346e-02
1.020585937500000107e+01 7.213124117595334783e-02
1.020937499999999964e+01 7.209195310209083607e-02
1.021289062500000000e+01 7.205267076512106295e-02
1.021640625000000036e+01 7.201339424797997824e-02
1.021992187500000071e+01 7.197412363738636687e-02
1.022343750000000107e+01 7.193485902391277831e-02
1.022695312499999964e+01 7.189560050205567876e-02
1.023046875000000000e+01 7.185634817030323029e-02
1.023398437500000036e+01 7.181710213119746333e-02
1.023750000000000071e+01 7.177786249138874697e-02
1.024101562500000107e+01 7.173862936167924031e-02
1.024453124999999964e+01 7.169940285705342364e-02
1.024804687500000000e+01 7.166018309669383579e-02
1.025156250000000036e+01 7.162097020398031089e-02
1.025507812500000071e+01 7.158176430647328337e-02
1.025859375000000107e+01 7.154256553588050904e-02
1.026210937499999964e+01 7.150337402800858999e-02
1.026562500000000000e+01 7.146418992270006654e-02
1.026914062500000036e+01 7.142501336375797760e-02
1.027265625000000071e+01 7.138584449885868044e-02
1.027617187500000107e+01 7.134668347945472000e-02
1.027968749999999964e+01 7.130753046066812262e-02
1.028320312500000000e+01 7.126838560117584875e-02
1.028671875000000036e+01 7.122924906308700232e-02
1.029023437500000071e+01 7.119012101181323993e-02
1.029375000000000107e+01 7.115100161593235217e-02
1.029726562499999964e+01 7.111189104704609965e-02
1.030078125000000000e+01 7.107278947963266424e-02
1.030429687500000036e+01 7.103369709089538131e-02
1.030781250000000071e+01 7.099461406060822433e-02
1.031132812500000107e+01 7.095554057095994349e-02
1.031484374999999964e+01 7.091647680639795448e-02
1.031835937500000000e+01 7.087742295347343457e-02
1.032187500000000036e+01 7.083837920068900007e-02
1.032539062500000071e+01 7.079934573834983924e-02
1.032890625000000107e+01 7.076032275841945274e-02
1.033242187499999964e+01 7.072131045438068142e-02
1.033593750000000000e+01 7.068230902110217428e-02
1.033945312500000036e+01 7.064331865471076832e-02
1.034296875000000071e+01 7.060433955246925297e-02
1.034648437500000107e+01 7.056537191265954689e-02
1.034999999999999964e+01 7.052641593447005197e-02
1.035351562500000000e+01 7.048747181788656002e-02
1.035703125000000036e+01 7.044853976358522729e-02
1.036054687500000071e+01 7.040961997282627061e-02
1.036406250000000107e+01 7.037071264734631737e-02
1.036757812499999964e+01 7.033181798924831307e-02
1.037109375000000000e+01 7.029293620088664096e-02
1.037460937500000036e+01 7.025406748474632979e-02
1.037812500000000071e+01 7.021521204331487853e-02
1.038164062500000107e+01 7.017637007894600432e-02
1.038515624999999964e+01 7.013754179371534114e-02
1.038867187500000000e+01 7.009872738926783975e-02
1.039218750000000036e+01 7.005992706665833958e-02
1.039570312500000071e+01 7.002114102618649250e-02
1.039921875000000107e+01 6.998236946722768970e-02
1.040273437499999964e+01 6.994361258806203185e-02
1.040625000000000000e+01 6.990487058570285517e-02
1.040976562500000036e+01 6.986614365572668683e-02
1.041328125000000071e+01 6.982743199210519891e-02
1.041679687500000107e+01 6.978873578704025693e-02
1.042031249999999964e+01 6.975005523080132774e-02
1.042382812500000000e+01 6.971139051156538535e-02
1.042734375000000036e+01 6.967274181525809351e-02
1.043085937500000071e+01 6.963410932539527975e-02
1.043437500000000107e+01 6.959549322292399309e-02
1.043789062499999964e+01 6.955689368606221556e-02
1.044140625000000000e+01 6.951831089013658926e-02
1.044492187500000036e+01 6.947974500741882498e-02
1.044843750000000071e+01 6.944119620696025119e-02
1.045195312500000107e+01 6.940266465442573862e-02
1.045546874999999964e+01 6.936415051192765246e-02
1.045898437500000000e+01 6.932565393786069285e-02
1.046250000000000036e+01 6.928717508673898351e-02
1.046601562500000071e+01 6.924871410903628288e-02
1.046953125000000107e+01 6.921027115103003946e-02
1.047304687499999964e+01 6.917184635465092879e-02
1.047656250000000000e+01 6.913343985733810815e-02
1.048007812500000036e+01 6.909505179190124358e-02
1.048359375000000071e+01 6.905668228638972561e-02
1.048710937500000107e+01 6.901833146396962881e-02
1.049062499999999964e+01 6.897999944280844287e-02
1.049414062500000000e+01 6.894168633596794993e-02
1.049765625000000036e+01 6.890339225130470702e-02
1.050117187500000071e+01 6.886511729137922977e-02
1.050468750000000107e+01 6.882686155337272571e-02
1.050820312499999964e+01 6.878862512901301463e-02
1.051171875000000000e+01 6.875040810450938622e-02
1.051523437500000036e+01 6.871221056049720000e-02
1.051875000000000071e+01 6.867403257199358735e-02
1.052226562500000107e+01 6.863587420836397834e-02
1.052578124999999964e+01 6.859773553330153484e-02
1.052929687500000000e+01 6.855961660481940667e-02
1.053281250000000036e+01 6.852151747525736525e-02
1.053632812500000071e+01 6.848343819130414678e-02
1.053984375000000107e+01 6.844537879403739256e-02
1.054335937499999964e+01 6.840733931898294873e-02
1.054687500000000000e+01 6.836931979619542687e-02
1.055039062500000036e+01 6.833132025036112167e-02
1.055390625000000071e+01 6.829334070092324405e-02
1.055742187500000107e+01 6.825538116222742979e-02
1.056093749999999964e+01 6.821744164368497010e-02
1.056445312500000000e+01 6.817952214994843496e-02
1.056796875000000036e+01 6.814162268109610898e-02
1.057148437500000071e+01 6.810374323282039621e-02
1.057500000000000107e+01 6.806588379661786259e-02
1.057851562499999964e+01 6.802804435997888977e-02
1.058203125000000000e+01 6.799022490657627427e-02
1.058554687500000036e+01 6.795242541645310497e-02
1.058906250000000071e+01 6.791464586620885036e-02
1.059257812500000107e+01 6.787688622918391923e-02
1.059609374999999964e+01 6.783914647564130707e-02
1.059960937500000000e+01 6.780142657294509212e-02
1.060312500000000036e+01 6.776372648573500412e-02
1.060664062500000071e+01 6.772604617609760680e-02
1.061015625000000107e+01 6.768838560373478808e-02
1.061367187499999964e+01 6.765074472613075152e-02
1.061718750000000000e+01 6.761312349871884120e-02
1.062070312500000036e+01 6.757552187504931029e-02
1.062421875000000071e+01 6.753793980695882437e-02
1.062773437500000107e+01 6.750037724474183820e-02
1.063124999999999964e+01 6.746283413732440115e-02
1.063476562500000000e+01 6.742531043243968347e-02
1.063828125000000036e+01 6.738780607680572299e-02
1.064179687500000071e+01 6.735032101630464285e-02
1.064531250000000107e+01 6.731285519616422852e-02
1.064882812499999964e+01 6.727540856114158641e-02
1.065234375000000000e+01 6.723798105570993888e-02
1.065585937500000036e+01 6.720057262424905531e-02
1.065937500000000071e+01 6.716318321124006840e-02
1.066289062500000107e+01 6.712581276146589726e-02
1.066640624999999964e+01 6.708846122021722147e-02
1.066992187500000000e+01 6.705112853350481128e-02
1.067343750000000036e+01 6.701381464827788070e-02
1.067695312500000071e+01 6.697651951264796399e-02
1.068046875000000107e+01 6.693924307611784363e-02
1.068398437499999964e+01 6.690198528981419757e-02
1.068750000000000000e+01 6.686474610672318852e-02
1.069101562500000036e+01 6.682752548192752440e-02
1.069453125000000071e+01 6.679032337284418475e-02
1.069804687500000107e+01 6.675313973946100932e-02
1.070156249999999964e+01 6.671597454457151022e-02
1.070507812500000000e+01 6.667882775400579831e-02
1.070859375000000036e+01 6.664169933685645808e-02
1.071210937500000071e+01 6.660458926569723381e-02
1.071562500000000107e+01 6.656749751679243154e-02
1.071914062499999964e+01 6.653042407029463590e-02
1.072265625000000000e+01 6.649336891042834097e-02
1.072617187500000036e+01 6.645633202565648379e-02
1.072968750000000071e+01 6.641931340882770152e-02
1.073320312500000107e+01 6.638231305730127318e-02
1.073671874999999964e+01 6.634533097304740057e-02
1.074023437500000000e+01 6.630836716272103804e-02
1.074375000000000036e+01 6.627142163770691208e-02
1.074726562500000071e+01 6.623449441413439831e-02
1.075078125000000107e+01 6.619758551286106241e-02
1.075429687499999964e+01 6.616069495942411560e-02
1.075781250000000000e+01 6.612382278395909085e-02
1.076132812500000036e+01 6.608696902108608662e-02
1.076484375000000071e+01 6.605013370976348108e-02
1.076835937500000107e+01 6.601331689311010220e-02
1.077187499999999964e+01 6.597651861819656127e-02
1.077539062500000000e+01 6.593973893580737378e-02
1.077890625000000036e+01 6.590297790017543567e-02
1.078242187500000071e+01 6.586623556869057594e-02
1.078593750000000107e+01 6.582951200158485006e-02
1.078945312499999964e+01 6.579280726159680848e-02
1.079296875000000000e+01 6.575612141361805718e-02
1.079648437500000036e+01 6.571945452432464974e-02
1.080000000000000071e+01 6.568280666179771021e-02
1.080351562500000107e+01 6.564617789513607637e-02
1.080703124999999964e+01 6.560956829406561219e-02
1.081054687500000000e+01 6.557297792854921425e-02
1.081406250000000036e+01 6.553640686840161989e-02
1.081757812500000071e+01 6.549985518291366604e-02
1.082109375000000107e+01 6.546332294049059253e-02
1.082460937499999964e+01 6.542681020830823369e-02
1.082812500000000000e+01 6.539031705199191413e-02
1.083164062500000036e+01 6.535384353532142088e-02
1.083515625000000071e+01 6.531738971996581267e-02
1.083867187500000107e+01 6.528095566525105031e-02
1.084218749999999964e+01 6.524454142796276557e-02
1.084570312500000000e+01 6.520814706218636125e-02
1.084921875000000036e+01 6.517177261918519204e-02
1.085273437500000071e+01 6.513541814731790836e-02
1.085625000000000107e+01 6.509908369199482459e-02
1.085976562499999964e+01 6.506276929567242351e-02
1.086328125000000000e+01 6.502647499788538621e-02
1.086679687500000036e+01 6.499020083531381609e-02
1.087031250000000071e+01 6.495394684188382506e-02
1.087382812500000107e+01 6.491771304889892846e-02
1.087734374999999964e+01 6.488149948519886245e-02
1.088085937500000000e+01 6.484530617734293734e-02
1.088437500000000036e+01 6.480913314981390227e-02
1.088789062500000071e+01 6.477298042523901844e-02
1.089140625000000107e+01 6.473684802462428833e-02
1.089492187499999964e+01 6.470073596759792767e-02
1.089843750000000000e+01 6.466464427265924964e-02
1.090195312500000036e+01 6.462857295742951980e-02
1.090546875000000071e+01 6.459252203890097910e-02
1.090898437500000107e+01 6.455649153368092641e-02
1.091249999999999964e+01 6.452048145822784908e-02
1.091601562500000000e+01 6.448449182907717292e-02
1.091953125000000036e+01 6.444852266305392541e-02
1.092304687500000071e+01 6.441257397747077174e-02
1.092656250000000107e+01 6.437664579030955014e-02
1.093007812499999964e+01 6.434073812038487716e-02
1.093359375000000000e+01 6.430485098748897621e-02
1.093710937500000036e+01 6.426898441251652216e-02
1.094062500000000071e+01 6.423313841756919662e-02
1.094414062500000107e+01 6.419731302603913503e-02
1.094765624999999964e+01 6.416150826267114082e-02
1.095117187500000000e+01 6.412572415360368039e-02
1.095468750000000036e+01 6.408996072638856178e-02
1.095820312500000071e+01 6.405421800998961634e-02
1.096171875000000107e+01 6.401849603476111872e-02
1.096523437499999964e+01 6.398279483240623677e-02
1.096875000000000000e+01 6.394711443591702404e-02
1.097226562500000036e+01 6.391145487949681514e-02
1.097578125000000071e+01 6.387581619846637027e-02
1.097929687500000107e+01 6.384019842915598930e-02
1.098281249999999964e+01 6.380460160878506648e-02
1.098632812500000000e+01 6.376902577533161143e-02
1.098984375000000036e+01 6.373347096739390150e-02
1.099335937500000071e+01 6.369793722404737402e-02
1.099687500000000107e+01 6.366242458469870136e-02
1.100039062499999964e+01 6.362693308894065702e-02
1.100390625000000000e+01 6.359146277640978506e-02
1.100742187500000036e+01 6.355601368665005080e-02
1.101093750000000071e+01 6.352058585898445742e-02
1.101445312500000107e+01 6.348517933239697375e-02
1.101796874999999964e+01 6.344979414542667451e-02
1.102148437500000000e+01 6.341443033607510604e-02
1.102500000000000036e+01 6.337908794172841809e-02
1.102851562500000071e+01 6.334376699909442798e-02
1.103203125000000107e+01 6.330846754415525579e-02
1.103554687499999964e+01 6.327318961213482251e-02
1.103906250000000000e+01 6.323793323748119755e-02
1.104257812500000036e+01 6.320269845386228269e-02
1.104609375000000071e+01 6.316748529417415270e-02
1.104960937500000107e+01 6.313229379055998458e-02
1.105312499999999964e+01 6.309712397443795195e-02
1.105664062500000000e+01 6.306197587653586401e-02
1.106015625000000036e+01 6.302684952693038412e-02
1.106367187500000071e+01 6.299174495508838567e-02
1.106718750000000107e+01 6.295666218990797480e-02
1.107070312499999964e+01 6.292160125975693186e-02
1.107421875000000000e+01 6.288656219250626789e-02
1.107773437500000036e+01 6.285154501555675899e-02
1.108125000000000071e+01 6.281654975585679312e-02
1.108476562500000107e+01 6.278157643991008618e-02
1.108828124999999964e+01 6.274662509377199049e-02
1.109179687500000000e+01 6.271169574303372962e-02
1.109531250000000036e+01 6.267678841279436530e-02
1.109882812500000071e+01 6.264190312762060731e-02
1.110234375000000107e+01 6.260703991149460523e-02
1.110585937499999964e+01 6.257219878775160948e-02
1.110937500000000000e+01 6.253737977900789002e-02
1.111289062500000036e+01 6.250258290708173015e-02
1.111640625000000071e+01 6.246780819290888992e-02
1.111992187500000107e+01 6.243305565645548144e-02
1.112343749999999964e+01 6.239832531663082327e-02
1.112695312500000000e+01 6.236361719120283448e-02
1.113046875000000036e+01 6.232893129671879251e-02
1.113398437500000071e+01 6.229426764843416786e-02
1.113750000000000107e+01 6.225962626025163815e-02
1.114101562499999964e+01 6.222500714467250893e-02
1.114453125000000000e+01 6.219041031276204001e-02
1.114804687500000036e+01 6.215583577413016231e-02
1.115156250000000071e+01 6.212128353692798061e-02
1.115507812500000107e+01 6.208675360786072850e-02
1.115859374999999964e+01 6.205224599221680071e-02
1.116210937500000000e+01 6.201776069391239793e-02
1.116562500000000036e+01 6.198329771555060458e-02
1.116914062500000071e+01 6.194885705849380308e-02
1.117265625000000107e+01 6.191443872294755124e-02
1.117617187499999964e+01 6.188004270805388257e-02
1.117968750000000000e+01 6.184566901199221867e-02
1.118320312500000036e+01 6.181131763208536772e-02
1.118671875000000071e+01 6.177698856490838886e-02
1.119023437500000107e+01 6.174268180639823356e-02
1.119374999999999964e+01 6.170839735196181897e-02
1.119726562500000000e+01 6.167413519658072885e-02
1.120078125000000036e+01 6.163989533491077977e-02
1.120429687500000071e+01 6.160567776137497453e-02
1.120781250000000107e+01 6.157148247024860077e-02
1.121132812499999964e+01 6.153730945573570449e-02
1.121484375000000000e+01 6.150315871203606427e-02
1.121835937500000036e+01 6.146903023340265920e-02
1.122187500000000071e+01 6.143492401418917948e-02
1.122539062500000107e+01 6.140084004888789193e-02
1.122890624999999964e+01 6.136677833215805483e-02
1.123242187500000000e+01 6.133273885884545085e-02
1.123593750000000036e+01 6.129872162399346847e-02
1.123945312500000071e+01 6.126472662284648124e-02
1.124296875000000107e+01 6.123075385084636446e-02
1.124648437499999964e+01 6.119680330362262111e-02
1.125000000000000000e+01 6.116287497697731057e-02
1.125351562500000036e+01 6.112896886686531445e-02
1.125703125000000071e+01 6.109508496937080674e-02
1.126054687500000107e+01 6.106122328068081667e-02
1.126406249999999964e+01 6.102738379705643923e-02
1.126757812500000000e+01 6.099356651480262320e-02
1.127109375000000036e+01 6.095977143023698086e-02
1.127460937500000071e+01 6.092599853965827150e-02
1.127812500000000107e+01 6.089224783931511398e-02
1.128164062499999964e+01 6.085851932537515718e-02
1.128515625000000000e+01 6.082481299389507629e-02
1.128867187500000036e+01 6.079112884079165835e-02
1.129218750000000071e+01 6.075746686181411615e-02
1.129570312500000107e+01 6.072382705251762325e-02
1.129921874999999964e+01 6.069020940823834087e-02
1.130273437500000000e+01 6.065661392406977021e-02
1.130625000000000036e+01 6.062304059484065200e-02
1.130976562500000071e+01 6.058948941509433028e-02
1.131328125000000107e+01 6.055596037906958024e-02
1.131679687499999964e+01 6.052245348068283765e-02
1.132031250000000000e+01 6.048896871351180232e-02
1.132382812500000036e+01 6.045550607078014477e-02
1.132734375000000071e+01 6.042206554534319818e-02
1.133085937500000107e+01 6.038864712967445536e-02
1.133437499999999964e+01 6.035525081585253748e-02
1.133789062500000000e+01 6.032187659554862080e-02
1.134140625000000036e+01 6.028852446001412013e-02
1.134492187500000071e+01 6.025519440006854577e-02
1.134843750000000107e+01 6.022188640608770738e-02
1.135195312499999964e+01 6.018860046799226482e-02
1.135546875000000000e+01 6.015533657523673694e-02
1.135898437500000036e+01 6.012209471679909323e-02
